"Index","Open","High","Low","Close","Volume"
1974-05-27,1163.25,1167,1156.5,1165.8,128457
1974-05-28,1166.7,1168.05,1155.45,1157.7,141975
1974-05-29,1158.9,1161.3,1150.8,1153.05,122643
1974-05-30,1146.9,1150.2,1137.45,1140.6,154107
1974-05-31,1141.5,1142.25,1134.3,1135.95,123822
1974-06-01,1137,1147.65,1136.7,1146.3,137547
1974-06-02,1141.5,1141.5,1122.6,1131.3,194151
1974-06-03,1132.5,1136.4,1129.2,1134.9,65487
1974-06-04,1137,1148.7,1137,1146.9,43845
1974-06-05,1146.3,1147.8,1141.35,1142.85,25686
1974-06-06,1142.1,1148.25,1132.8,1137.15,25188
1974-06-07,1131.75,1131.75,1123.2,1125.45,50679
1974-06-08,1123.5,1130.4,1121.4,1127.25,44262
1974-06-09,1140,1142.1,1134.3,1141.65,100104
1974-06-10,1135.65,1135.65,1119,1120.5,123663
1974-06-11,1125.6,1126.2,1117.5,1121.55,119526
1974-06-12,1122,1127.4,1113.6,1126.05,134517
1974-06-13,1128,1132.35,1126.8,1132.05,108051
1974-06-14,1128.6,1129.2,1110.3,1116.75,154944
1974-06-15,1133.25,1142.25,1127.25,1141.5,146985
1974-06-16,1140.3,1142.7,1138.8,1141.95,87063
1974-06-17,1133.7,1133.7,1122,1128,92238
1974-06-18,1122.9,1141.5,1117.2,1140.75,143697
1974-06-19,1140.6,1143.45,1131,1135.8,117069
1974-06-20,1138.5,1149.6,1129.5,1135.65,141954
1974-06-21,1140.6,1141.5,1131.15,1140.9,126759
1974-06-22,1144.5,1152.6,1131.45,1147.8,137616
1974-06-23,1149,1155.75,1147.05,1153.5,112083
1974-06-24,1153.5,1156.5,1147.8,1153.2,103503
1974-06-25,1150.5,1155.75,1148.4,1150.05,101400
1974-06-26,1149,1163.1,1148.1,1160.25,128178
1974-06-27,1162.5,1162.5,1155,1159.8,116277
1974-06-28,1157.7,1160.1,1149.15,1155.45,102549
1974-06-29,1158,1161.3,1141.8,1144.8,124548
1974-06-30,1146,1147.2,1138.5,1142.25,115293
1974-07-01,1143.3,1149.15,1138.8,1145.55,106737
1974-07-02,1146,1149.75,1142.4,1145.85,79158
1974-07-03,1146.3,1154.7,1144.35,1153.35,82722
1974-07-04,1155.3,1165.8,1154.1,1164.3,117402
1974-07-05,1164.75,1167.15,1161.9,1165.2,92025
1974-07-06,1163.7,1167.45,1161.9,1166.85,89283
1974-07-07,1169.4,1172.4,1160.4,1165.35,106239
1974-07-08,1164,1165.95,1156.5,1160.1,85239
1974-07-09,1157.7,1177.35,1155.6,1175.1,158196
1974-07-10,1175.4,1179,1172.7,1175.85,121569
1974-07-11,1173,1179.6,1167.15,1170.45,117969
1974-07-12,1171.5,1173.6,1163.1,1163.55,115581
1974-07-13,1163.4,1169.4,1159.8,1167.9,89679
1974-07-14,1170,1181.25,1167.3,1170.3,142569
1974-07-15,1176,1179.9,1170,1173.6,133464
1974-07-16,1173,1179.6,1170.3,1172.85,125751
1974-07-17,1172.1,1175.7,1149.15,1160.55,165363
1974-07-18,1145.55,1145.55,1124.55,1136.55,174168
1974-07-19,1140,1143.15,1131.45,1141.5,148350
1974-07-20,1156.5,1177.5,1153.5,1176.75,156969
1974-07-21,1179.6,1181.1,1172.4,1177.05,121632
1974-07-22,1172.1,1190.7,1172.1,1183.95,131280
1974-07-23,1184.55,1186.35,1180.8,1183.5,79383
1974-07-24,1183.2,1185.15,1177.2,1183.65,87486
1974-07-25,1183.2,1193.85,1181.7,1190.4,104112
1974-07-26,1191.75,1193.7,1186.2,1191,101793
1974-07-27,1190.4,1192.35,1181.4,1186.65,90453
1974-07-28,1188.9,1195.8,1176.3,1178.1,129552
1974-07-29,1179.3,1179.45,1166.7,1173.6,142731
1974-07-30,1174.5,1175.25,1167,1169.25,106605
1974-07-31,1172.4,1174.35,1162.2,1168.35,134607
1974-08-01,1167.9,1170.6,1164.3,1165.95,89928
1974-08-02,1167,1167.6,1152,1155.3,161319
1974-08-03,1157.1,1158.3,1151.85,1154.1,147621
1974-08-04,1158,1163.55,1157.55,1163.1,64890
1974-08-05,1166.4,1166.4,1148.7,1150.5,62676
1974-08-06,1152,1159.5,1148.7,1158.75,48072
1974-08-07,1156.5,1161.9,1154.85,1156.8,38319
1974-08-08,1154.7,1160.4,1152.6,1159.5,33378
1974-08-09,1158.3,1169.4,1158,1161.3,55521
1974-08-10,1173,1174.5,1166.1,1170.9,122511
1974-08-11,1170.3,1174.2,1163.1,1167.6,100014
1974-08-12,1167,1174.2,1160.1,1170.9,124737
1974-08-13,1172.25,1173.9,1164.9,1167.75,100461
1974-08-14,1163.4,1173.6,1161.9,1169.4,106347
1974-08-15,1169.1,1175.7,1160.4,1166.25,116544
1974-08-16,1164.9,1173,1159.2,1170.9,126996
1974-08-17,1173.3,1176.9,1171.8,1174.95,100002
1974-08-18,1176.3,1177.8,1167.9,1168.35,104394
1974-08-19,1167.75,1169.4,1156.8,1157.1,111153
1974-08-20,1159.8,1162.5,1146.6,1147.2,133317
1974-08-21,1147.5,1150.65,1141.65,1146,112107
1974-08-22,1146.6,1150.65,1143.3,1146.15,122310
1974-08-23,1146,1147.65,1132.8,1134.9,139485
1974-08-24,1136.1,1148.4,1133.7,1146.9,139998
1974-08-25,1146.9,1149.6,1143.9,1148.4,89400
1974-08-26,1150.2,1166.1,1149.3,1165.65,101109
1974-08-27,1164.15,1180.5,1162.35,1176.6,166359
1974-08-28,1178.1,1185.6,1175.1,1183.8,136194
1974-08-29,1180.5,1187.55,1175.25,1181.25,142443
1974-08-30,1182.75,1184.55,1178.7,1183.65,102399
1974-08-31,1180.5,1181.25,1170.9,1176.9,114417
1974-09-01,1174.2,1178.85,1165.8,1168.2,123468
1974-09-02,1169.1,1170.6,1162.5,1169.55,130101
1974-09-03,1167.3,1168.8,1154.25,1158.9,151254
1974-09-04,1158.6,1162.35,1150.8,1155.9,128196
1974-09-05,1159.5,1172.7,1158,1171.8,134640
1974-09-06,1172.1,1179.75,1162.95,1178.7,169536
1974-09-07,1179.3,1182.6,1174.35,1181.25,131229
1974-09-08,1180.5,1181.4,1176.45,1179.9,96486
1974-09-09,1179,1187.1,1169.7,1175.4,158163
1974-09-10,1172.4,1176.3,1165.95,1175.55,131739
1974-09-11,1175.7,1181.25,1166.7,1169.1,140793
1974-09-12,1167.3,1173.75,1164.75,1173.15,151632
1974-09-13,1173.9,1183.35,1171.65,1182.9,134223
1974-09-14,1188,1193.25,1179.6,1180.35,123546
1974-09-15,1180.35,1184.7,1179,1182.75,67749
1974-09-16,1185.9,1195.2,1185.15,1191.9,120945
1974-09-17,1185,1195.5,1182.9,1194.9,133323
1974-09-18,1197.6,1197.6,1189.5,1193.85,119949
1974-09-19,1194.6,1194.6,1137,1150.5,188889
1974-09-20,1153.5,1158.9,1140,1158.15,178680
1974-09-21,1148.7,1150.5,1122.15,1142.85,167322
1974-09-22,1144.5,1146.6,1134.45,1135.2,174879
1974-09-23,1132.5,1146.45,1130.85,1143.75,171162
1974-09-24,1139.7,1141.95,1123.35,1126.5,174816
1974-09-25,1129.5,1134.3,1123.65,1129.65,155457
1974-09-26,1133.1,1138.8,1116.3,1138.5,191220
1974-09-27,1136.4,1138.2,1129.2,1131.3,116802
1974-09-28,1116,1146.9,1113.3,1146.6,167895
1974-09-29,1144.2,1147.2,1141.5,1141.65,132756
1974-09-30,1144.2,1146.3,1134.9,1141.65,141417
1974-10-01,1139.7,1141.8,1129.65,1134.45,137601
1974-10-02,1128.75,1149,1127.55,1138.35,190413
1974-10-03,1139.1,1145.7,1132.8,1136.55,162909
1974-10-04,1134,1141.8,1129.8,1135.8,165372
1974-10-05,1138.5,1140.9,1125.3,1133.85,185538
1974-10-06,1140,1147.95,1138.2,1144.8,83982
1974-10-07,1149.9,1156.5,1149.9,1154.4,51414
1974-10-08,1154.1,1159.5,1153.2,1155,49866
1974-10-09,1153.5,1155.3,1148.55,1149.15,43251
1974-10-10,1149.3,1152.6,1143.3,1151.4,42420
1974-10-11,1148.85,1151.55,1141.2,1148.7,58098
1974-10-12,1162.5,1167.9,1157.4,1165.05,138435
1974-10-13,1164.3,1198.5,1164,1197.15,130011
1974-10-14,1195.2,1210.2,1194.75,1202.7,81177
1974-10-15,1203.3,1218.9,1201.8,1218,66120
1974-10-16,1217.7,1224.15,1217.55,1223.7,69027
1974-10-17,1223.4,1250.25,1223.4,1249.2,113610
1974-10-18,1250.7,1260.3,1242.9,1254.6,120033
1974-10-19,1250.7,1264.5,1237.2,1261.05,158790
1974-10-20,1257,1266,1254.75,1260.75,150864
1974-10-21,1258.5,1264.2,1254.6,1259.4,140334
1974-10-22,1255.2,1258.8,1250.4,1258.35,145026
1974-10-23,1253.1,1267.8,1249.5,1257.6,190617
1974-10-24,1259.4,1267.5,1251,1256.85,180423
1974-10-25,1254,1259.1,1244.25,1248.75,172902
1974-10-26,1248,1251.6,1245.15,1247.4,136737
1974-10-27,1249.2,1267.5,1246.95,1264.95,181050
1974-10-28,1266.6,1268.55,1258.5,1264.8,155184
1974-10-29,1263,1263.6,1248,1258.65,167814
1974-10-30,1258.5,1261.65,1250.4,1257.9,165993
1974-10-31,1257,1259.1,1247.7,1252.2,103074
1974-11-01,1250.25,1250.85,1238.4,1243.35,159576
1974-11-02,1242.75,1258.95,1242.3,1257.75,151029
1974-11-03,1258.8,1264.2,1244.4,1245.3,170370
1974-11-04,1246.5,1256.55,1243.8,1247.25,132189
1974-11-05,1251.3,1253.7,1245,1246.8,98922
1974-11-06,1251.3,1252.35,1243.95,1246.35,114498
1974-11-07,1243.8,1256.55,1225.8,1232.7,218376
1974-11-08,1232.4,1236.75,1227.75,1236.15,146643
1974-11-09,1236.6,1238.85,1224.3,1225.8,132765
1974-11-10,1224.75,1230.9,1222.5,1228.8,131772
1974-11-11,1230.3,1242.6,1227.9,1241.4,151248
1974-11-12,1242.3,1250.4,1240.2,1240.95,145179
1974-11-13,1242.3,1244.7,1236.45,1243.35,112893
1974-11-14,1244.4,1248.3,1223.4,1236.45,175071
1974-11-15,1238.1,1243.8,1236.3,1241.7,124884
1974-11-16,1242,1246.8,1237.2,1243.65,113571
1974-11-17,1241.4,1257.3,1241.1,1254.75,127404
1974-11-18,1253.1,1255.2,1236.6,1242.9,151761
1974-11-19,1240.5,1244.7,1233.9,1236.75,111012
1974-11-20,1239,1242.9,1218.3,1224.9,150177
1974-11-21,1224,1228.8,1220.25,1226.7,134973
1974-11-22,1228.2,1242.6,1226.4,1241.55,156573
1974-11-23,1239,1243.5,1228.2,1236.45,152592
1974-11-24,1235.1,1241.4,1231.2,1234.2,118074
1974-11-25,1234.8,1235.1,1224.15,1230.9,131970
1974-11-26,1234.5,1247.4,1233.6,1245.9,139449
1974-11-27,1245,1248.15,1240.5,1245.15,105267
1974-11-28,1247.4,1249.5,1234.2,1237.05,143217
1974-11-29,1236.9,1242.45,1233.6,1239,116259
1974-11-30,1238.25,1242.3,1235.1,1237.2,132156
1974-12-01,1238.1,1239.3,1227.9,1228.2,138567
1974-12-02,1226.1,1228.2,1215,1222.2,147336
1974-12-03,1220.7,1223.7,1210.5,1211.7,187788
1974-12-04,1214.1,1217.4,1212.15,1216.35,109236
1974-12-05,1218,1227.75,1218,1221.45,159954
1974-12-06,1219.5,1220.4,1206.75,1213.95,192237
1974-12-07,1213.8,1215.45,1205.25,1213.2,78603
1974-12-08,1217.4,1219.2,1210.5,1217.4,54195
1974-12-09,1216.8,1221,1209.75,1220.4,43416
1974-12-10,1220.7,1230.45,1220.7,1228.8,39405
1974-12-11,1227.6,1232.4,1224,1228.8,41556
1974-12-12,1231.2,1232.85,1226.7,1229.7,46752
1974-12-13,1232.4,1234.5,1228.2,1232.7,116058
1974-12-14,1232.4,1233.9,1228.5,1233.6,90204
1974-12-15,1235.1,1238.1,1225.8,1229.1,124155
1974-12-16,1227.6,1233,1225.8,1228.2,109026
1974-12-17,1229.25,1230.6,1222.2,1226.4,90834
1974-12-18,1224.6,1224.9,1210.35,1212.15,138192
1974-12-19,1212.3,1215.3,1209.6,1210.05,91782
1974-12-20,1209,1219.5,1206.9,1212.6,147780
1974-12-21,1204.5,1217.4,1203.3,1216.05,154641
1974-12-22,1216.05,1216.05,1197,1198.8,133245
1974-12-23,1200.6,1206.6,1196.1,1203.9,162570
1974-12-24,1207.5,1220.55,1207.5,1217.4,126570
1974-12-25,1218,1218,1191.75,1193.25,170853
1974-12-26,1188.75,1193.1,1177.2,1185.75,213618
1974-12-27,1187.55,1210.2,1185.75,1209.6,211116
1974-12-28,1213.5,1217.1,1209.9,1216.5,164886
1974-12-29,1214.25,1216.95,1212.75,1215.3,39297
1974-12-30,1224.6,1244.7,1223.1,1240.95,164631
1974-12-31,1242.3,1252.8,1242.3,1252.35,173646
1975-01-01,1251.9,1251.9,1241.1,1247.1,153912
1975-01-02,1239.9,1242.15,1223.4,1233,148788
1975-01-03,1233.3,1236.45,1225.2,1230.6,148644
1975-01-04,1230,1237.05,1227.75,1230.3,120336
1975-01-05,1230.3,1236.6,1220.4,1232.85,183495
1975-01-06,1235.7,1239.3,1225.2,1226.4,130263
1975-01-07,1227.45,1230.3,1222.35,1228.05,117012
1975-01-08,1227,1230.6,1218.3,1228.35,150678
1975-01-09,1230.9,1238.7,1228.5,1237.95,132486
1975-01-10,1237.2,1245,1235.7,1244.4,122163
1975-01-11,1245.75,1246.2,1227.9,1237.8,139950
1975-01-12,1239.9,1255.2,1239.9,1249.5,141864
1975-01-13,1248.9,1255.35,1246.65,1250.25,123768
1975-01-14,1253.7,1254.9,1248.15,1249.8,107931
1975-01-15,1248.6,1251.15,1245.45,1247.85,94068
1975-01-16,1249.8,1252.2,1242.15,1250.1,121209
1975-01-17,1250.7,1257.15,1249.35,1254.9,107481
1975-01-18,1256.1,1256.1,1242.9,1249.8,146670
1975-01-19,1249.2,1251.6,1246.2,1248.45,111912
1975-01-20,1245.9,1246.2,1233.6,1238.4,138960
1975-01-21,1230,1236.75,1230,1233.6,137124
1975-01-22,1236.3,1241.55,1236.3,1240.35,96930
1975-01-23,1241.1,1252.8,1236,1252.05,117477
1975-01-24,1249.5,1252.05,1246.8,1248.75,115371
1975-01-25,1242.9,1242.9,1233.9,1238.1,142470
1975-01-26,1239.9,1246.05,1239,1242.45,75516
1975-01-27,1238.1,1238.1,1229.4,1235.55,127443
1975-01-28,1234.35,1239,1233.6,1238.1,114126
1975-01-29,1238.7,1251.75,1236.45,1250.7,110898
1975-01-30,1251.9,1255.95,1244.4,1244.7,133290
1975-01-31,1243.2,1251.6,1236,1250.4,141501
1975-02-01,1249.5,1251.15,1239.9,1243.35,129381
1975-02-02,1241.1,1251.75,1238.7,1242.6,149562
1975-02-03,1243.95,1246.65,1238.1,1240.5,109206
1975-02-04,1239.75,1243.65,1234.2,1242.9,135105
1975-02-05,1239.9,1242.45,1237.05,1240.8,111411
1975-02-06,1241.7,1241.7,1227.9,1228.8,161742
1975-02-07,1230,1231.95,1222.2,1222.8,162969
1975-02-08,1223.4,1228.5,1219.5,1228.2,84168
1975-02-09,1239,1239,1229.1,1229.4,33450
1975-02-10,1224.6,1236.75,1224.6,1232.55,45393
1975-02-11,1232.25,1235.7,1223.7,1224.45,57219
1975-02-12,1221.6,1223.1,1203.6,1204.2,51660
1975-02-13,1204.5,1208.55,1200.6,1201.95,52566
1975-02-14,1209.6,1214.4,1208.4,1212.45,130503
1975-02-15,1206,1213.2,1200.9,1212.15,157731
1975-02-16,1212.75,1217.25,1210.8,1213.8,108753
1975-02-17,1212.9,1216.5,1209.75,1213.35,119340
1975-02-18,1218.6,1219.2,1206.9,1209.3,120210
1975-02-19,1206.6,1213.5,1205.4,1212.3,98784
1975-02-20,1212,1229.25,1212,1228.65,119010
1975-02-21,1227.6,1230.45,1224,1228.5,113409
1975-02-22,1227.75,1240.65,1227,1239,127749
1975-02-23,1241.7,1249.5,1227,1236.45,135600
1975-02-24,1236.9,1243.05,1230.6,1242.6,118542
1975-02-25,1243.2,1248,1223.4,1223.85,161211
1975-02-26,1223.4,1231.95,1220.4,1231.65,159852
1975-02-27,1232.25,1246.2,1232.25,1245.3,148368
1975-02-28,1244.7,1249.05,1239.15,1245.3,111915
1975-03-01,1244.7,1248.3,1240.8,1243.95,94593
1975-03-02,1244.4,1254.3,1242.6,1253.1,114897
1975-03-03,1252.2,1254.3,1247.7,1251.6,119253
1975-03-04,1246.2,1254.6,1243.5,1253.1,142548
1975-03-05,1248.6,1248.6,1237.5,1245.15,153696
1975-03-06,1234.5,1245,1229.25,1241.85,144843
1975-03-07,1244.4,1245.3,1239.15,1239.45,103170
1975-03-08,1234.2,1236.45,1228.8,1231.05,139686
1975-03-09,1231.5,1236.6,1227.9,1236,133161
1975-03-10,1232.1,1235.7,1228.5,1233.75,107847
1975-03-11,1233,1237.95,1232.7,1233,83037
1975-03-12,1235.7,1253.25,1235.25,1252.2,148497
1975-03-13,1258.2,1270.5,1257.45,1268.7,191883
1975-03-14,1268.7,1272.9,1265.1,1270.8,131025
1975-03-15,1271.7,1275.15,1267.5,1271.7,112305
1975-03-16,1270.8,1275,1268.85,1274.4,88476
1975-03-17,1274.1,1274.85,1269,1271.55,81924
1975-03-18,1268.85,1271.4,1265.55,1267.05,90021
1975-03-19,1265.4,1267.65,1261.8,1262.25,83190
1975-03-20,1262.1,1272.3,1252.8,1253.25,146919
1975-03-21,1250.4,1260.15,1250.4,1259.85,120258
1975-03-22,1260.6,1261.2,1248.9,1256.4,132579
1975-03-23,1255.65,1260.45,1249.05,1254.75,126522
1975-03-24,1257.6,1260.3,1247.7,1250.85,142827
1975-03-25,1255.2,1262.7,1252.65,1260.9,116124
1975-03-26,1261.05,1266.75,1259.1,1262.7,90891
1975-03-27,1261.5,1265.25,1259.55,1262.55,89028
1975-03-28,1264.2,1266.3,1254.75,1255.05,103131
1975-03-29,1256.1,1257.3,1250.7,1255.65,104250
1975-03-30,1260.6,1262.7,1239.15,1243.8,172698
1975-03-31,1236,1238.55,1229.25,1234.2,164811
1975-04-01,1234.2,1235.7,1224,1233.6,165474
1975-04-02,1235.1,1241.7,1231.2,1240.05,117045
1975-04-03,1244.1,1247.7,1239.6,1242.15,137094
1975-04-04,1242.6,1245.6,1239.9,1243.8,94641
1975-04-05,1244.4,1245.3,1239.75,1242.45,88293
1975-04-06,1241.25,1248.15,1240.2,1247.4,111156
1975-04-07,1247.7,1255.8,1244.7,1254.3,113859
1975-04-08,1256.1,1260.3,1250.7,1255.65,162741
1975-04-09,1251.6,1257,1248.6,1249.95,130839
1975-04-10,1248.75,1250.55,1241.7,1243.8,151269
1975-04-11,1243.5,1250.7,1243.05,1249.95,164352
1975-04-12,1250.1,1264.2,1248.9,1259.1,82152
1975-04-13,1259.4,1261.8,1256.4,1258.05,54168
1975-04-14,1269.6,1276.2,1266.75,1275.3,43920
1975-04-15,1269.6,1271.25,1258.8,1259.55,59961
1975-04-16,1254,1269.6,1251.9,1259.7,38847
1975-04-17,1263.6,1264.65,1257.75,1260.45,39135
1975-04-18,1261.8,1271.7,1260.9,1271.1,120612
1975-04-19,1269,1270.2,1263.9,1267.65,83925
1975-04-20,1265.4,1267.2,1251.3,1252.8,149067
1975-04-21,1253.7,1255.5,1247.1,1252.95,124824
1975-04-22,1256.4,1259.1,1253.4,1256.7,93333
1975-04-23,1254.45,1255.2,1238.1,1243.35,145545
1975-04-24,1240.8,1251.9,1240.05,1250.7,98757
1975-04-25,1248.6,1254,1245.75,1252.65,111489
1975-04-26,1250.4,1256.4,1249.35,1255.05,97467
1975-04-27,1254.9,1255.8,1246.5,1246.95,120714
1975-04-28,1248,1250.55,1228.05,1229.7,170556
1975-04-29,1224.3,1225.5,1170,1224.45,267981
1975-04-30,1222.2,1227,1214.1,1221.75,171591
1975-05-01,1222.5,1226.1,1209,1211.25,120195
1975-05-02,1216.5,1225.35,1212.9,1223.55,167430
1975-05-03,1218,1218.45,1206.45,1209.3,150576
1975-05-04,1213.65,1222.95,1212.3,1220.7,102861
1975-05-05,1223.1,1232.55,1219.8,1227.9,146577
1975-05-06,1224.9,1235.85,1221.75,1226.55,164886
1975-05-07,1221,1234.5,1220.1,1229.55,144300
1975-05-08,1232.55,1233.3,1221.9,1233.15,148584
1975-05-09,1231.5,1247.55,1230.9,1247.25,141213
1975-05-10,1250.7,1254,1242.9,1246.95,152670
1975-05-11,1249.5,1249.5,1242.3,1246.5,105147
1975-05-12,1246.2,1251.3,1238.7,1245.15,126399
1975-05-13,1247.55,1249.05,1241.1,1241.55,97056
1975-05-14,1240.5,1255.2,1239.6,1253.85,113751
1975-05-15,1256.4,1257.9,1249.5,1254,117114
1975-05-16,1253.7,1262.1,1251.75,1260.75,131739
1975-05-17,1261.2,1263.3,1257.75,1260.75,107814
1975-05-18,1261.8,1262.1,1253.1,1253.4,115020
1975-05-19,1255.5,1268.4,1253.85,1266.15,125451
1975-05-20,1265.7,1266.75,1254.15,1259.55,130353
1975-05-21,1255.5,1262.7,1248.3,1248.6,138789
1975-05-22,1249.5,1255.5,1247.1,1254.9,119751
1975-05-23,1251.9,1255.35,1249.8,1251.3,106974
1975-05-24,1250.4,1262.1,1248.9,1254,124068
1975-05-25,1256.25,1259.7,1252.8,1255.2,127020
1975-05-26,1252.5,1268.1,1252.5,1267.65,130509
1975-05-27,1267.2,1269.9,1263.75,1268.55,108354
1975-05-28,1267.8,1270.2,1261.5,1269.15,106668
1975-05-29,1268.25,1268.55,1260.6,1262.25,116733
1975-05-30,1263.6,1265.1,1254.15,1258.5,133416
1975-05-31,1259.25,1272.75,1258.95,1269.15,180789
1975-06-01,1267.5,1270.5,1266.45,1270.35,116511
1975-06-02,1272.3,1282.5,1271.4,1279.8,141168
1975-06-03,1278.45,1279.05,1274.25,1275.75,103782
1975-06-04,1275.3,1289.4,1274.55,1284.3,157737
1975-06-05,1284,1288.5,1284,1288.2,81480
1975-06-06,1294.05,1295.7,1287.3,1292.85,143328
1975-06-07,1292.4,1295.25,1286.1,1293.3,146550
1975-06-08,1292.4,1292.7,1284.75,1289.7,139548
1975-06-09,1290.6,1294.65,1285.5,1290.75,117846
1975-06-10,1293.9,1300.2,1288.65,1298.1,160884
1975-06-11,1298.7,1306.2,1295.7,1305.9,157767
1975-06-12,1306.2,1313.55,1303.5,1313.25,170187
1975-06-13,1310.85,1312.8,1301.1,1307.25,208311
1975-06-14,1307.1,1307.1,1298.4,1303.65,81924
1975-06-15,1302.75,1304.25,1299.75,1301.55,46035
1975-06-16,1299.9,1307.55,1298.4,1299.6,54438
1975-06-17,1298.4,1303.35,1297.8,1300.05,60180
1975-06-18,1300.8,1304.1,1292.4,1294.95,50523
1975-06-19,1296.9,1309.8,1294.8,1308.45,55497
1975-06-20,1314.3,1326,1312.8,1324.05,149382
1975-06-21,1322.85,1327.65,1321.8,1324.65,89973
1975-06-22,1326.9,1328.7,1318.05,1325.85,102831
1975-06-23,1324.05,1327.8,1320.3,1322.85,75516
1975-06-24,1321.8,1323.9,1321.2,1321.95,22881
1975-06-25,1320.3,1321.5,1312.8,1317.6,64815
1975-06-26,1319.4,1331.4,1312.8,1315.2,107808
1975-06-27,1316.4,1320.3,1311.3,1318.2,81525
1975-06-28,1317.6,1321.05,1309.95,1312.95,55368
1975-06-29,1314.75,1315.95,1304.1,1306.5,123621
1975-06-30,1306.8,1308.6,1301.1,1303.8,116832
1975-07-01,1303.8,1308.3,1298.7,1305.75,129306
1975-07-02,1306.5,1309.5,1288.5,1290.6,151431
1975-07-03,1291.2,1292.25,1280.1,1289.1,177123
1975-07-04,1287.3,1294.95,1287.3,1293,110934
1975-07-05,1293.9,1295.4,1283.7,1294.35,147222
1975-07-06,1294.2,1302.45,1290.45,1300.05,171210
1975-07-07,1302.6,1310.1,1298.7,1308.9,151641
1975-07-08,1311.9,1320.6,1307.7,1309.35,184557
1975-07-09,1309.8,1312.5,1306.95,1311.9,74172
1975-07-10,1312.8,1314.45,1304.4,1306.65,139365
1975-07-11,1307.4,1310.4,1298.25,1299.45,138879
1975-07-12,1299.9,1309.5,1296.9,1308.9,133344
1975-07-13,1308,1314.3,1305.6,1309.95,128961
1975-07-14,1308.9,1322.4,1308.3,1321.05,146070
1975-07-15,1324.5,1329.15,1317.45,1319.4,149247
1975-07-16,1319.1,1320.6,1309.8,1314.3,131808
1975-07-17,1314.9,1318.35,1311,1316.4,136068
1975-07-18,1319.1,1319.1,1310.4,1314.75,116763
1975-07-19,1317,1327.95,1317,1327.5,121590
1975-07-20,1325.1,1329.9,1322.7,1329.15,119433
1975-07-21,1330.5,1344,1329.45,1343.7,189903
1975-07-22,1347.3,1351.5,1344.3,1348.65,132456
1975-07-23,1346.55,1350.75,1341.15,1348.05,161370
1975-07-24,1347.3,1352.55,1343.7,1345.35,118599
1975-07-25,1341.6,1342.95,1335.15,1338.3,125541
1975-07-26,1338.6,1341.75,1332.75,1341.3,138075
1975-07-27,1341.9,1350.6,1341.9,1344.15,142149
1975-07-28,1343.25,1344.15,1333.8,1334.1,103590
1975-07-29,1331.1,1332.3,1298.4,1301.4,264795
1975-07-30,1302.3,1304.1,1294.95,1301.1,218205
1975-07-31,1314,1315.5,1285.5,1297.05,259842
1975-08-01,1300.5,1305.75,1295.1,1305.3,159048
1975-08-02,1306.2,1311.75,1302.6,1309.5,155670
1975-08-03,1311,1314,1299.3,1308,191274
1975-08-04,1308,1325.7,1306.5,1325.4,203739
1975-08-05,1324.2,1327.8,1318.8,1326.3,133425
1975-08-06,1328.7,1331.7,1322.4,1331.1,130197
1975-08-07,1332.9,1333.5,1322.7,1327.35,124590
1975-08-08,1324.8,1345.35,1323.3,1344.9,196404
1975-08-09,1345.8,1351.95,1343.55,1350.45,207738
1975-08-10,1350.3,1350.9,1341.15,1341.75,166644
1975-08-11,1344,1351.8,1336.5,1338,195933
1975-08-12,1341.9,1369.8,1341.3,1368,250149
1975-08-13,1366.5,1368.3,1361.4,1363.8,177408
1975-08-14,1365,1369.5,1357.8,1369.2,172782
1975-08-15,1368.15,1372.2,1360.2,1363.2,75834
1975-08-16,1356,1356.75,1338.15,1347.75,81249
1975-08-17,1349.1,1356,1347.15,1355.55,35907
1975-08-18,1355.1,1357.2,1351.65,1352.1,44799
1975-08-19,1351.8,1352.1,1342.8,1344.15,48276
1975-08-20,1347.75,1358.1,1347.3,1355.4,95805
1975-08-21,1360.5,1361.25,1350.6,1351.5,148377
1975-08-22,1341,1349.25,1337.4,1347,124140
1975-08-23,1348.2,1351.05,1346.25,1348.95,99402
1975-08-24,1345.5,1354.65,1339.2,1347.6,158376
1975-08-25,1347,1358.7,1345.5,1356,127578
1975-08-26,1355.1,1358.55,1344.3,1346.7,137502
1975-08-27,1348.5,1361.4,1348.5,1354.8,151704
1975-08-28,1355.1,1359,1350.9,1358.55,117297
1975-08-29,1359.9,1366.05,1355.4,1357.8,147201
1975-08-30,1357.2,1359.6,1347.45,1348.05,137532
1975-08-31,1340.7,1342.5,1322.85,1327.65,192153
1975-09-01,1330.8,1331.7,1324.8,1328.7,113673
1975-09-02,1330.2,1332.9,1321.5,1325.85,150819
1975-09-03,1327.5,1331.25,1323.6,1328.25,108015
1975-09-04,1335,1335.6,1321.65,1327.8,133929
1975-09-05,1339.5,1347.75,1337.4,1345.05,140580
1975-09-06,1344,1353,1343.4,1349.1,152085
1975-09-07,1349.1,1351.2,1345.35,1347.3,97674
1975-09-08,1346.1,1350.6,1340.4,1347.6,133374
1975-09-09,1347.3,1350.3,1344.75,1348.65,123576
1975-09-10,1346.7,1349.25,1338.3,1340.85,122640
1975-09-11,1339.5,1341.3,1325.7,1337.4,167946
1975-09-12,1336.5,1338.3,1328.7,1331.55,141795
1975-09-13,1328.25,1338.9,1314.9,1315.65,188916
